Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,target
207,1.159284312135325,0.2431311893722678,9.02324418722254,8.084632565477696,0.2075148598641064,6.696541739417134,-0.152280510677536,1.668446667528341,0.7757040144766882,0.5962194100685797,0.2911983316409532,-0.735790430011337,0.8126011665404722
208,1.1325458569638394,0.2372573652339631,7.797405730952689,7.370072976178863,0.1827619082094083,6.721385283834333,-0.1391333401083309,1.7021627790418783,0.7456173461273488,0.078671596335327,-0.0691750016050751,-0.5749649668969563,0.8329664546041675
209,1.2666503240960756,0.2668503058761412,9.324654748373383,8.233162625408132,0.3018028088952073,6.601887334990276,-0.1926474759357551,1.5542312329204322,0.8657958544240361,0.4734413373549537,0.0714785752870709,-0.6842496364524602,0.7394838701546409
210,2.6247517734378407,0.5865302022263017,4.248124233035243,4.243633748884034,1.105671924856743,5.792978266810488,-0.2214350818266429,1.1128632104237228,0.9841195319537692,0.579455669294485,-0.1587511141450789,-0.41633534111082,0.3309884081686789
211,1.8796164574007903,0.4064847051385642,7.752971964988808,3.073815369113124,0.7297625503607791,6.171749516449617,-0.249676843031441,1.237166824089174,0.9988216120953284,0.1455977163906661,-0.0711359722027437,-0.5094781397586534,0.4820234327926881
212,2.3030822821873365,0.5073557367615306,3.853732808773715,2.4245658152071567,0.9565901378372392,5.943326077470934,-0.2365905282453058,1.1514522054692533,0.994766180125195,0.7099670534168315,0.2361746133848173,-0.4558842348073099,0.3842007264500585
213,1.6606843261917403,0.3557697126602958,3.4934090379004807,7.650527275359855,0.5939148828493125,6.308392388670682,-0.2472791882757673,1.3104038264433029,0.986219384816594,0.5162923915654003,-0.1086164188287077,-0.622306404952324,0.5521614007119504
214,8.058251975110098,2.378223298821158,-0.974175423802438,-0.3224528043809098,2.6023884320207418,4.264036597182651,-0.068606117121957,1.0062312393071586,0.8804974816109622,0.8240121633522515,-0.0271972185409167,-0.2109821625501403,0.0740963925040749
215,1.327728882961533,0.2804396917382973,6.469352427079558,10.684120242772444,0.3521625539521699,6.551317178856823,-0.2087236535234419,1.5014738148837898,0.9007332703688322,0.220981630897532,0.2162909663574839,-0.7919254784194629,0.7031658103041899
216,1.4545045897744575,0.3088710949659575,6.686724825996984,7.800006226705286,0.4501707035347109,6.452867728822024,-0.2310884378555889,1.412806070831809,0.9489248533008642,0.3728867275412789,-0.1417362444510446,-0.9171754840128996,0.6375193155320772
217,2.612846318558623,0.5835592938115742,1.8633580102238925,5.556205079033296,1.1004408048099508,5.798257108090205,-0.2220188685790141,1.1140327601280149,0.9845460724372936,0.9865600454271176,-0.0856636078533487,-0.2356238121820599,0.3327243848584444
218,1.070199705187756,0.223612335247897,9.4399352736759,10.437040226936418,0.1228401294760139,6.781517272333396,-0.1022327640257438,1.7910163279465858,0.6594218166639122,0.737049103975557,0.0702559914344148,-0.6450788628634277,0.8844050415567623
219,2.773814703119576,0.6239970255959525,5.888039228076732,3.438105077134333,1.1695251683704384,5.728521747296056,-0.214095187799811,1.0995243039831484,0.9787197121553408,0.0293708596006099,-0.0217388960832368,-0.3268054369734061,0.3105143482999597
220,0.9800694736685294,0.2040117211401056,8.872078919910832,13.250447168308655,0.0301130507756746,6.874545725885032,-0.0287842068965487,1.9512549815340805,0.4818477162617471,0.8191956442066195,0.206064806488858,-1.4056945827932172,0.9703358301293356
221,1.0742750736390634,0.2245020949094517,6.237621746889737,13.41171130387587,0.1268562537404041,6.777487450981734,-0.1049454441719688,1.7847234425347347,0.6658391649748395,0.5857132072385364,0.0840308436527994,-1.3689993431434249,0.8808602838680232
222,1.255628066073374,0.2644054072197415,9.85193666656224,8.560443277390434,0.2924746281739351,6.611253335817372,-0.1892800505709665,1.5645982739423527,0.858414238696115,0.6358766198548034,-0.2086122374204792,-0.8181366839367116,0.7464141826864548
223,8.02631818772927,2.364342125798196,1.4490676255480142,-0.4574895656897601,2.595747130303357,4.270957169304752,-0.0690264397048455,1.0063095882692386,0.880749475734803,0.0929484323616058,-0.2407721426697633,-0.3264228106912257,0.0745901267070139
224,1.4875635301359762,0.3163354703887434,6.834546136016599,7.291653608148184,0.4744290925693615,6.428493237208538,-0.2350573343275673,1.3934052642699375,0.957583436061614,0.615492626634504,-0.2296604244285727,-0.7416575410083588,0.6222401966311928
225,2.099571870111344,0.4584132353776987,6.183901409764603,4.2700953038490725,0.8526410956916677,6.048051800519547,-0.2445664787830509,1.1859839745869678,0.9992303993611876,0.6736808121445133,-0.0036526990708324,-0.21370181372823,0.4262875775940779
226,3.5454044587675733,0.82625758475704,0.3222529619834147,3.289785981630957,1.4607797173660808,5.43396331351988,-0.1782056198700296,1.0561701994465311,0.9524534154068888,0.4181809276589314,0.0175560629224121,0.0752249929188517,0.2320552666500601
227,1.1238075165178858,0.2353406049342565,10.444026053201508,10.088507110626432,0.1745532906389241,6.729623450423473,-0.1345141452725062,1.7137162735535592,0.7349646623317039,0.2376955286188329,-0.1008064697953356,-1.166945710841682,0.8398320978475896
228,14.103242435835266,6.471302290057107,-2.195991151436662,0.6190336400994745,3.867734370040232,2.885118000281081,-0.0204686328754422,1.0006461042741983,0.8526966531965112,0.549777615539024,-0.0036457171599846,0.0886619407963375,0.0209056803461788
229,1.4888549484118456,0.3166274856339409,6.390084981355269,7.474925972437019,0.4753666211580079,6.427551164484955,-0.2351995495245714,1.3926741235302564,0.9578958218566842,0.2845970171315072,0.3389363716144049,-0.3012544458550855,0.621657102034483
230,1.6098395983602931,0.344127524291676,7.036629412424339,7.275655994302197,0.5600510584405376,6.342438093133217,-0.2449334219001456,1.3319582766446898,0.9801542278402692,0.4471570736748393,-0.3967201755724476,-0.837380601202297,0.571179899549342
231,1.0599580686017296,0.221377654984713,6.3563487523988815,9.51179989450302,0.1126833213101698,6.791708475224875,-0.095210044341609,1.807157837811849,0.6427537495468509,0.9964347302543876,-0.4857024804088479,-1.1795822410121737,0.8934335466865921
232,6.8775343510881015,1.8975161780761989,3.2465373732739704,1.704905856517798,2.349666785647242,4.526137215438355,-0.0862996054086837,1.0100553499344629,0.8912526459303287,0.5239259735720577,0.4086485145290384,-0.1169305401084722,0.0954009458843035
233,1.1216515040624349,0.2348678980569493,7.279702915229468,9.80129809275879,0.1725187468084852,6.731665280547601,-0.1333487122046546,1.7166092253472038,0.7322704273105448,0.8657220119278862,-0.0385341478290128,-1.043572929618647,0.8415425124275826
234,9.96823379049773,3.3157227339646727,0.0683248381921558,-1.860457897241622,2.9893790102833875,3.856905025252184,-0.0477867054091512,1.0030351557376838,0.8682212865614289,0.3893915483085386,-0.1170942461759378,-0.0803253121868673,0.0503186744028069
235,1.0967472202238462,0.2294138020311135,5.741758543798962,7.760754258372055,0.1487469880499345,6.755521079585686,-0.119110072740126,1.7512949283173271,0.6991478245466385,0.9348591635516404,-0.2839784311664509,-0.9230369710902026,0.8617871297598546
236,6.373777163458524,1.7109687829338809,1.524158175332053,-1.6361588667667768,2.235928442709451,4.643359982254479,-0.0954667606701229,1.0124950076186128,0.8969468567703686,0.5380591428818596,0.2112461668729486,-0.2292207541194684,0.1068928398898373
237,1.8208896061557385,0.3927867755095806,4.5040074745066345,3.640470854013541,0.694784295492423,6.206943021040375,-0.2499993310595541,1.254174602267086,0.9970694120399916,0.3988866267427211,-0.3421141529881033,-0.0660948385669233,0.4991821122045941
238,7.1038234649730665,1.984732172000329,3.186421230835275,3.0205887240718776,2.399434554045763,4.474711369812523,-0.0825302046264659,1.0091467519068746,0.8889357223438968,0.9224619682233532,-0.0630264590481135,-0.2681995207084982,0.0907692638943965
239,2.119487073936108,0.4631642395397821,5.379207547870866,2.5321819481357224,0.8631949302337029,6.037422768011588,-0.2438866783174983,1.1821437107658967,0.9989387777633498,0.5670942427045044,-0.21500867291607,-0.5089077537781987,0.4218122664192031
240,1.1088025162636297,0.2320525199748637,9.861580136878109,9.9531880896924,0.1603168203894084,6.743910594826569,-0.1261847900255092,1.7342078037281847,0.7156522690252005,0.535908929430892,0.0151069235146982,-0.9808904675736044,0.8518738552016771
241,1.025766755436025,0.2139310869657556,10.322901079028814,8.581543764257676,0.0780907468286798,6.826415597762484,-0.0694765668689532,1.8646527308222915,0.5810561231922854,0.7471007867861558,0.3699279904495327,-0.9832909521915292,0.9248804927636084
242,2.063314836772347,0.4497848800053018,2.8104933592607018,4.396878530567872,0.8331980410868617,6.067631315144211,-0.2457302936908764,1.19327328666429,0.999652514041337,0.9944482975948596,0.2000110106039629,-0.578502916710514,0.4346570102526401
243,2.6293216925151923,0.5876714278340569,5.525238619230084,3.2947073614753943,1.1076745448797465,5.790957310971943,-0.2212108109000357,1.1124186787988228,0.9839555096561586,0.1774669160685966,0.253901267989511,-0.4141057241286818,0.3303262274246125
244,2.222090999698301,0.487773263048173,1.225406391018542,4.962662660395411,0.9162242987551336,5.984003215802905,-0.2400053141198756,1.1640215257517277,0.9968864878993812,0.4070927611794152,0.0574309830450848,-0.0915299057635393,0.4000265741303
245,1.5294548004550357,0.3258243017901195,3.289569263924648,2.330579464929249,0.5044662939940499,6.398308297692505,-0.2392197970955373,1.3706462364083687,0.9668229451488148,0.2044842912910596,0.0466764654199543,-0.5331220648918692,0.6038277559444614
246,1.5929336283740942,0.3402676788034086,6.50903346208635,5.301472678274184,0.5485750062394187,6.353974390917415,-0.2439514310392121,1.3395988407419832,0.9777657566103016,0.1089594985246136,-0.1438435179257835,-0.9248626757499744,0.5777725463180151
247,1.5946418195702354,0.3406574270894058,4.248063837359172,3.523227393418145,0.5497395923586416,6.352803722732874,-0.2440555788847054,1.3388154939197192,0.9780162734425172,0.5575335376068784,-0.1695697595807788,-0.5971605774590171,0.5771000720835888
248,1.4555189991263302,0.3090998266371469,7.948800768893473,6.002164604745613,0.4509225863884373,6.452112289731753,-0.2312199956850577,1.4121905617217838,0.9492103869955512,0.4464609954739251,-0.5224189408406286,-0.5366241601451618,0.6370401558483579
249,1.231290801334386,0.2590150754596954,5.020471919626878,8.284966688270734,0.2716042457988289,6.63220706302079,-0.1812743219591212,1.5885030641022653,0.8407688042148719,0.6956741742057525,-0.3385194591197022,-0.7193682269326869,0.762155827783551
250,2.3998212180280905,0.5309296977646965,5.621286646838469,5.876672752076818,1.003217455585793,5.8963230487445015,-0.2322304988184479,1.1381341857724765,0.9918402696389014,0.9263939621161396,-0.1288807382728772,-0.1364949372675412,0.3666977075157666
251,6.6124710412369225,1.798085826558432,-0.0720639364606386,0.178710892465226,2.2903660924406712,4.587305516318259,-0.0909820051884257,1.0112596845220323,0.8941505205298884,0.8061993764844977,-0.1182312299557027,-0.350443039688867,0.1012293957529288
252,6.106779247349638,1.616129755561389,2.622222316420755,1.3175144051624157,2.1737307741352643,4.707297436892199,-0.1008128221037504,1.0140771419167016,0.9003071615652286,0.1911309112210814,0.4392729324449652,-0.0621339347834565,0.1137524396242099
253,5.7271424117091785,1.485805201816229,-1.313841387976381,-1.4456739560318383,2.082589310479133,4.800795746824741,-0.1090802063135683,1.0167730126905634,0.9055623068647408,0.1334384983605977,0.1250830537938222,-0.2682846725754936,0.1246071475288433
254,1.0328682669905926,0.2154759857158973,8.408401806193055,11.135439519448065,0.08536435850766,6.819118229592022,-0.075127429958438,1.8522320244159105,0.5946826323388661,0.3094797009755908,0.0744367761389458,-1.1116193271718138,0.9181776775983648
255,1.8649725987526176,0.4030625437366162,7.801953857620292,3.206284309840707,0.72113335049094,6.180432524818816,-0.2498095850474522,1.2412533315742376,0.998469667343026,0.0287342403107098,-0.0363540535529003,-0.3139582940939389,0.4862009075462274
256,0.9707238696327404,0.2019877470228863,12.373782347959215,7.687507576429349,0.0200404028676595,6.8846494548280734,-0.0194472662776102,1.9705133957045855,0.4588607247185077,0.870121163944297,-0.2792614299096076,-1.364809856908043,0.980159071269501
257,1.0439921225557505,0.2178977665846236,8.996373572466357,10.856894204494845,0.0966632978713426,6.807782040985752,-0.0836488878189983,1.8332913621394635,0.6151504946553266,0.7834396934487162,-0.2063899295507162,-0.8044948918322142,0.9078616336222392
258,2.606871957012584,0.5820696313637492,2.880828535891333,4.51268521991054,1.0978081040762755,5.8009137306830665,-0.2223115400890868,1.1146259776160163,0.984759672801169,0.9320053842090672,0.1409727054389221,-0.4368485159867302,0.3336015026783199
259,1.193580385582384,0.2506845642718003,8.659428461492416,7.793509688257526,0.238491510495013,6.665448500810643,-0.1671623091127237,1.6285312210425076,0.8093265091605663,0.4080648869944835,-0.1451871539181702,-0.7553354988000778,0.7878153763913183
260,1.613363193238383,0.3449327080608535,4.359616016788681,10.359040347236297,0.5624290733908202,6.340047507201611,-0.2451247153056238,1.3303967560115089,0.9806271998326724,0.7479849527981046,-0.2260687827889724,-0.3144693518888573,0.5698232389278541
261,2.250952191774932,0.4947354743702912,3.054856916605748,3.6142782933029016,0.9307537267169542,5.969363193461991,-0.2388182988300156,1.1593807022818603,0.9961729657293206,0.8190554947329012,-0.0668716009927468,-0.5957913668750491,0.3942564367444316
262,2.046059333214497,0.4456880330302408,2.5128082001869574,3.8495657637231977,0.8238383136851161,6.077055786727295,-0.2462477490031391,1.1968840746709193,0.9997992561089254,0.9696876414507348,0.1313974113638718,-0.8976685707631864,0.4387443798753053
263,12.854434286133012,5.291821965714073,0.7662816929591736,0.1614118543659286,3.5829291215654275,3.210608400217604,-0.0270216507263767,1.0010504573507215,0.8563626794281284,0.3162021385958196,-0.1966867676611984,-0.0160892162766305,0.0277941664129685
264,3.0290085018736663,0.6893199385498777,3.151838029988838,0.5285369604993828,1.2724621083561969,5.624526526055387,-0.2016620352431253,1.081280409495884,0.969532828386069,0.4561009743869137,-0.0935447823837837,-0.1672828628863109,0.2801410343950589
265,3.387433405214138,0.7836721729365019,4.203927420491383,0.3354799385131388,1.405645367842388,5.48979998047289,-0.1850814217423289,1.0625794213447552,0.9574081964694352,0.996947360981849,-0.1103876956182469,-0.1503196159428252,0.2452087555317665
266,1.1503308958722147,0.2411628628577327,9.492780473870802,9.512304750833778,0.1992865505000077,6.704800413454898,-0.1480378767819529,1.6794703586086024,0.7660333600963014,0.2955934480408648,-0.1626662951897984,-1.0802293807018533,0.8193150845451043
267,4.97884872377568,1.2433972090526588,3.917062857212439,-1.9731234942295908,1.8914716649521708,4.996195847007902,-0.1280940297886419,1.024264111929324,0.917926317154468,0.5915753134708664,-0.0883490200532887,0.0242658825610865,0.1508496452653126
268,3.0992208222343365,0.7075594884269596,5.293612636061096,4.3025899657735085,1.299523279726179,5.597168378921109,-0.1983173180127143,1.0770710448796903,0.9670702808303826,0.9191437729652784,0.1884233001906662,-0.18818869682808,0.2726617454380243
269,1.1265326623307166,0.2359382167652689,11.241218713924711,11.0570311051914,0.1771196573624606,6.727047871549121,-0.1359725255632545,1.7100838138777887,0.7383324361251218,0.424133110068446,-0.257358806543473,-1.0452795678503235,0.8376795440010328
270,1.0064542869831512,0.2097343800331134,7.405372895441139,7.933124263125572,0.0580665986784836,6.846504258689787,-0.0532304814398936,1.8997924932870327,0.5416609965357556,0.1399075199663373,0.0176247097029402,-0.9753953144920716,0.9435871036900264
271,1.1008358300122498,0.2303084371868253,6.67600088763438,4.808359716925181,0.1526843130100613,6.751569973165213,-0.1215489633529228,1.7454357082613368,0.7048477020553482,0.2163598949166288,-0.2291892535085453,-0.8717455491774384,0.8584006649646134
272,2.5312050357213,0.563271203405758,0.595091370660597,5.241794268455255,1.0640116172674543,5.8350117293306765,-0.2259963066158478,1.1225231271109768,0.9874320875203784,0.7018568869462816,-0.1555198164695207,-0.3889685427996218,0.3450687462641828
273,1.5656255232227827,0.3340446583659129,6.941203963381727,8.119067157670859,0.5298006132129133,6.37284585720847,-0.2421283461306599,1.3524812187165915,0.9734634116838944,0.6353027005589675,0.0221875118872943,-0.6814052496442202,0.5887223414329223
274,3.2046732536864866,0.7351744002251603,1.1881972691966756,4.374983769090683,1.339241731951196,5.556999062832132,-0.193377081544354,1.0712876544667664,0.9634468503242144,0.5848098890061065,0.1041211388541097,-0.1583744632482444,0.2620442930803173
275,2.0582990633421394,0.448593386563863,2.503967052588017,1.112511483745107,0.8304845532139237,6.070363635915339,-0.2458832439695168,1.194313184935243,0.9996989590875434,0.4514120061394477,-0.159548762117248,-0.1478667689924679,0.4358380484205543
276,2.4559624853761344,0.5447033353681656,1.2831003583236948,2.874155984071685,1.0295368596084886,5.869783639881653,-0.229600260455127,1.131143806184318,0.9900035718230988,0.4191003589572283,0.1158934558548136,-0.2668936221971616,0.3571723432073713
277,6.5083111644978775,1.759793608467658,1.4557892352137531,-2.0991310746398684,2.266738420338223,4.611646083018046,-0.0929064326339269,1.0117797553758656,0.8953479342188639,0.1446706803917372,0.5083163436809274,-0.3328269955276593,0.1036496910988045
278,4.31011652345186,1.0415999994241991,3.436853075406151,2.4538509373728665,1.7036810727967449,5.187454456515682,-0.1488838155846942,1.0349485961968596,0.9319045638508784,0.2211737400423226,-0.2827889095083909,0.0394904421052933,0.1820122888926275
279,1.1459168883664643,0.2401930275424432,10.09408658273055,10.893821146177388,0.1952078648421199,6.708894057853902,-0.1458881770772576,1.6850020967320254,0.7611192407289866,0.6011679024157802,-0.1570425618614278,-0.748045837121206,0.8226636374349338
280,5.773585166076399,1.501472119463825,1.6622864014115044,-0.8783815544965279,2.093925070908256,4.789178707114131,-0.1080237243019667,1.0164109083305286,0.904886743566707,0.0569263582513128,-0.1148417884060494,-0.3703424732153456,0.1232026065668271
281,1.205691880931005,0.2533572051974799,7.164954240028409,7.672513581349609,0.2492317863966986,6.654666947496861,-0.1719360321141869,1.615257259160283,0.8200110979396639,0.226465803611417,-0.1083854504952276,-0.6631971580381855,0.7793992982915544
282,0.9557011270855456,0.1987375743698912,12.172331755540704,8.15599213484769,0.0036544451541923,6.901085308305298,-0.0036344695279812,2.0026812769178157,0.4197850180823751,0.6671303033068533,0.1211740850555588,-1.2124616951951557,0.996352224203759
283,1.1437369152321777,0.2397141813804132,8.30772396871178,2.872263991796892,0.1931880530149312,6.710921254780918,-0.1448120344362788,1.687758177383343,0.7586556989634518,0.9888828423741292,-0.0873639131150265,-0.6420216680050757,0.8243269423956652
284,1.81454940219118,0.3913120848215621,4.206818978795421,3.41476513481042,0.6909475905176241,6.210802878662975,-0.2499987877869823,1.256113227725168,0.9968223552665652,0.2656436958984834,-0.4049377304805052,-0.5922290629925339,0.5011010054575744
285,1.8285321249538309,0.3945654489422776,5.687963549309672,3.5551024733550336,0.6993931362440725,6.202306249763668,-0.2499903077047893,1.2518653147185803,0.9973512463491772,0.9128924793472384,0.1195950626627924,-0.674241279160705,0.4968867548746234
286,1.9024426040326,0.4118276602626274,5.928254592895675,2.071097346791805,0.7430939364782806,6.158334076765821,-0.2494065921828153,1.2309898447762326,0.999268657814678,0.3409466260320278,0.0869526078153075,-0.2832943817142836,0.4756400365931167
287,1.028789380279282,0.2145885321772014,10.25138565619666,11.797618780468357,0.0811924260646387,6.823303809265683,-0.0719022810103519,1.8593341359478197,0.5869105731372225,0.5002396780053989,0.0667508786161356,-1.2548522988812636,0.922016254414031
288,0.958412072521842,0.1993237874746268,10.772970076836112,7.267585485629768,0.006629392953424,6.898101362517197,-0.0065638083863761,1.996762649936938,0.4270362308047311,0.4400821122736271,-0.162422162002215,-1.036260909259526,0.9933925329933804
289,1.5262305055211982,0.3250927606408035,4.634509076746221,3.860362182629371,0.502181386320894,6.400604601075489,-0.2389310612581545,1.3723300530337468,0.966174025366432,0.6182875233773872,-0.1873588706711634,-0.653181765671661,0.6052090240513874
290,5.783455361561654,1.5048114711510523,0.3551992801759813,0.5912098700978605,2.096327189267969,4.786716563152448,-0.1078008802786582,1.016335204355577,0.9047443979138824,0.7918794913644667,0.0672232499693775,0.0772976718122441,0.1229070144893413
291,1.3001245381394957,0.2742893185729492,8.732920770848871,8.528169682876905,0.3296754679571265,6.573899535471361,-0.201970172058009,1.5243784838756218,0.8861132068934496,0.4686710492034984,0.2152000254550237,-0.8437351886183224,0.719157085082803
292,8.505865491085512,2.57845159638064,-2.003294584998588,2.720461240430266,2.694651394294544,4.167686896110954,-0.0630007764337687,1.005240814420039,0.8771528704240783,0.9365594571627042,0.1601366725099535,0.1699597725655545,0.0675659315384237
293,2.063213156300911,0.4497607207061114,4.041819941596009,0.9512761850161412,0.8331430908801088,6.06768664724227,-0.2457334145744451,1.1932942897810306,0.99965348576838,0.6397832347953536,-0.1344059559539487,-0.4070768545154875,0.434680895401461
294,5.544736232533606,1.4249964171150584,1.8782402792069173,0.031373446891047,2.037522701909038,4.846948860419361,-0.1133597868957534,1.018294955483848,0.908311028299233,0.9841588426090742,-0.2814154729127731,-0.3831744498617554,0.1303512300788131
295,1.450893838463894,0.3080570932313577,8.243663092605617,7.770639912635011,0.4474904778545556,6.455560609531333,-0.2306149227083535,1.4150076833875675,0.9478977791189755,0.870918716317514,0.1583728121642863,-0.587440427038222,0.6392303030652683
296,1.2773959825093908,0.2692360378244248,8.81861106084591,9.927175070028976,0.3108243257675884,6.592828902846387,-0.1957843207733761,1.5443867114118803,0.8726510987681844,0.8947627036576732,0.096428650380914,-0.9198646761765276,0.7328426061240164
297,6.085051568000936,1.6085297799984075,-1.6966740242227931,2.4375694284146614,2.168603785525356,4.712562937499564,-0.1012641620370938,1.0142163541036766,0.9005922077875533,0.9599301404474664,-0.2936257019673179,-0.1444269527698588,0.1143371446938321
298,0.9735941444022768,0.202609193870636,10.3741625606641,9.875793183448623,0.0231437256627713,6.88153658960121,-0.0223545626026159,1.9645386939273664,0.4660257495310906,0.0478556546850448,0.0778985612425186,-0.9439297290888088,0.9771220361682996
299,7.1499902930904495,2.0027973122957925,2.962452458915683,0.884723776201749,2.4094987059067936,4.464301423275892,-0.0817854508756421,1.0089734821576006,0.8884796114627742,0.3602996784178426,0.0871452654785109,-0.4204607746012635,0.0898603297358839
300,1.0069471982691662,0.2098414083839565,6.629854622607619,5.391814336340357,0.058582180938719,6.845987031555991,-0.05366174102512,1.8988699986093724,0.5427107080745754,0.5966714168808652,-0.2303357368944345,-0.9718178228254312,0.9431007323113786
301,3.300028973954484,0.7603763548793694,2.055627340847157,4.37751617855609,1.374256537520219,5.521571481556983,-0.1890046546070751,1.0665532642692246,0.9602562614342406,0.3862884242720234,0.2465820070678154,0.0415620533748841,0.2530276424517819
302,1.109538644495806,0.2322137333359149,8.508379526740052,7.764908261460985,0.1610194624067812,6.743205468730567,-0.1266055209388429,1.733182737167716,0.7166308985769242,0.6983407411172208,0.0498077837898779,-0.6188277555223218,0.851275503075801
303,13.55509581010781,5.921891343607438,2.48891653659817,0.1951034162223151,3.7392050542516015,3.033653771080233,-0.0232078386249844,1.0008028851757915,0.854224727718119,0.3046932909228204,-0.209356098948816,0.0716092088427168,0.0237729938621545
304,1.3724071948976224,0.2904246755516396,5.700119370044835,7.635691728233162,0.3876545825195609,6.51567033473762,-0.2180853497109088,1.467347836704179,0.9209004749798844,0.0595081109181213,0.4358592531850178,-0.405783504018814,0.6786467192228594
305,1.2929179856865467,0.2726860237177083,9.06690340903134,7.951532018969204,0.3237317723470208,6.579868055215855,-0.2000726608342372,1.5306060459216164,0.8819913785617006,0.1672247538535916,-0.036681339741561,-1.0363903264634864,0.7234442641147066
306,1.249617204420704,0.2630730660588127,9.068899341747866,7.211161758641143,0.2873553735325531,6.616393195880739,-0.1873774078343545,1.5703701070261775,0.854233019223009,0.8754109011796835,-0.2601813786853333,-1.197118442362794,0.7502450642183488
307,1.5498389540812672,0.3304537975339409,7.738600157284109,5.845367222180603,0.5188101992698512,6.383892252970596,-0.2409315651790274,1.3602490480487646,0.970704981079129,0.4642858816959268,-0.1902063096772291,-0.5872783677270006,0.5952283299285069
308,1.6335613280652097,0.3495529102659673,6.852646753146251,7.018240121887058,0.5759697549647934,6.32643466946306,-0.2461362030899776,1.3216448388567266,0.9831817206232868,0.2856095735258018,0.0095252824146689,-0.7339126955997005,0.5621594474719844
309,0.9882141298022274,0.2057768912200632,9.26707255071079,8.17438948879936,0.0388173035939601,6.865814360362287,-0.0366239699452266,1.934921727986792,0.5010919158795316,0.1073812681784777,-0.1747956314807961,-0.8042148935023,0.961926433596058
310,1.8707208749003157,0.4044053566871062,4.9481668453618735,4.31458798718062,0.7245278621990001,6.177016901920194,-0.2497613991774302,1.2396374246135962,0.9986141346798252,0.3022158694621905,-0.1043904524990961,-0.3061269725750152,0.4845532908822043
311,8.423621994414187,2.540851201503622,-0.2655110540078514,-0.5032604308529521,2.67780553187592,4.185308629845714,-0.0639921955935179,1.0054087212175338,0.8777422858939306,0.3300255147004818,-0.1240979544217975,-0.020034924311326,0.0687137790208431
312,1.6239197389539564,0.3473464586062489,4.238444410562456,3.69431055518822,0.5695252591581529,6.3329136294851285,-0.2456711521350688,1.325780768130762,0.9819949840428488,0.1301037744688968,0.2722053023937869,-0.947426416644695,0.5657939804612186
313,1.216973969071515,0.2558492698719055,9.868966180181395,7.545556470801338,0.2591461065996887,6.644714127175226,-0.1761735330652714,1.6032538324071184,0.8294539915749716,0.8481789589307219,0.392553560602403,-0.6783211591334817,0.7717102628439504
314,0.9695941031385994,0.2017431805563545,10.478570687454628,8.175902595401036,0.0188165177264846,6.885877095143525,-0.0182931205416937,1.9728798813161,0.4560145545846198,0.8673400583266909,0.2497899617805904,-1.0531463824295475,0.9813594077799938
315,1.019844148444421,0.2126433528534103,8.281020411795755,7.873638136334948,0.0719880890279487,6.83253805427105,-0.0646336039702771,1.8752137952284764,0.5693454587373947,0.0329640986194875,0.0391573184415388,-0.8177407429409049,0.9305419794047066
316,1.8602786165939809,0.401966511560512,5.583022878008577,6.390430617025151,0.7183544585987335,6.183228645634214,-0.2498450942544239,1.2425843309352436,0.998345494279925,0.0633610098129421,-0.1348131608298194,-0.7071067778731952,0.4875538863264035
317,7.521855531535371,2.1517889227620426,-0.9655353105756864,-0.3769662371958349,2.489566455817944,4.3813503998516925,-0.0760658939398374,1.0077094847570247,0.8849948963083872,0.8000763796955801,0.1196148794622294,-0.1620776286792991,0.0829459195018438
318,5.033079198965885,1.2603543753990387,-0.5672207232909293,0.8831355277319133,1.9059217511999136,4.981450383457196,-0.1265781420268807,1.0235942416319177,0.9169260809631302,0.7711132049852628,0.0679335922570276,0.1289922273557574,0.1486855283750479
319,1.637945389532779,0.3505567932366076,4.887881715461512,2.667449292056792,0.5788886328860808,6.323500108189221,-0.2463372127832646,1.3197889619685692,0.9837022310608668,0.8789275124809106,0.1487334067452208,-0.3824542784352286,0.5605209651008257
320,4.6688686004333375,1.1482067841371706,0.7701731946920487,0.6937177959488771,1.8067635530354575,5.082550619381992,-0.1372280525629862,1.0285984467319944,0.9240075460229716,0.833169185173485,-0.2281323116418393,-0.2032110016094721,0.1641846527673076
321,1.431368626318082,0.303659682996364,7.736401428203267,5.953207076628023,0.4328896697408134,6.470229761943462,-0.2279085132372736,1.4272098588783908,0.9420435645340371,0.959358395516678,0.0066139254577499,-0.9399683224172974,0.6486320515996679
322,2.2185846138963496,0.4869286162197051,4.39523677243452,2.860971143451753,0.914447872366542,5.985793053164652,-0.2401470203059034,1.1645981813752735,0.9969696228458244,0.8865908255361828,-0.0500981876396253,-0.333641433182926,0.4007378234467099
323,2.123064111546765,0.4640184598800112,1.2295649815574476,5.533770059296895,0.865081270213151,6.035522903120209,-0.2437617386402938,1.1814657697787343,0.9988822424904368,0.4426518165359139,0.0004065846008417,-0.2859113192169162,0.4210173350683446
324,1.646150934572952,0.3524367503534798,5.329936640669669,6.566389216089631,0.5843327585630554,6.318026607552134,-0.2466963128565593,1.316356174213538,0.9846452916831292,0.8535582161354284,-0.1596727356655397,-0.6914383394380683,0.5574777099703935
